id,label
32901,0.3524019
32902,0.06023607
32903,0.0011120997
32904,0.7280203
32905,0.24497616
32906,0.0012084007
32907,0.20162283
32908,0.0022438553
32909,0.15490963
32910,0.14647481
32911,0.06821612
32912,0.0675967
32913,0.8753362
32914,0.9262368
32915,0.8037222
32916,0.122552775
32917,0.06952131
32918,0.72392446
32919,0.022190318
32920,0.09897766
32921,0.04169057
32922,0.2513603
32923,0.11309391
32924,0.00035321797
32925,0.20081346
32926,0.16405842
32927,0.4074049
32928,0.25962746
32929,0.013505834
32930,0.07249145
32931,0.9262368
32932,0.9262368
32933,0.31248254
32934,0.0038782454
32935,0.0147637455
32936,0.4890256
32937,0.40953505
32938,0.09828946
32939,0.9262368
32940,0.026251541
32941,0.9262368
32942,0.0004046809
32943,0.0032272357
32944,0.583297
32945,0.02779313
32946,0.4074049
32947,0.89061713
32948,0.5920129
32949,0.07089635
32950,0.002821625
32951,0.643901
32952,0.032634035
32953,0.28759748
32954,0.015661959
32955,0.9262368
32956,0.0055871108
32957,0.0069688065
32958,0.24254784
32959,0.9262368
32960,0.752316
32961,0.033515636
32962,0.31248254
32963,0.0010751622
32964,0.116503835
32965,0.77295756
32966,0.021380018
32967,0.5409828
32968,0.6669534
32969,0.043168884
32970,0.9262368
32971,0.8342699
32972,0.23724137
32973,0.013803898
32974,0.028095419
32975,0.9262368
32976,0.8342699
32977,0.8363421
32978,0.039895814
32979,0.06406038
32980,0.5849535
32981,0.44740552
32982,0.76470727
32983,0.015695272
32984,0.9262368
32985,0.01330219
32986,0.44537368
32987,0.00602888
32988,0.0016403727
32989,0.44740552
32990,0.019719902
32991,0.08071615
32992,0.9262368
32993,0.20081346
32994,0.11498895
32995,0.12743124
32996,0.46468782
32997,0.14339039
32998,0.28099868
32999,0.9262368
33000,0.5308463
33001,0.019980783
33002,0.3377633
33003,0.46787074
33004,0.643901
33005,0.0031916378
33006,0.017122464
33007,0.023291735
33008,0.033693973
33009,0.0018199474
33010,0.47278607
33011,0.00018371239
33012,0.00035887002
33013,0.03488706
33014,0.0047053946
33015,0.3143826
33016,0.1389892
33017,0.04103579
33018,0.15972067
33019,0.021780597
33020,0.24986614
33021,0.69517046
33022,0.00012960352
33023,0.5901643
33024,0.74560505
33025,0.116574064
33026,0.9262368
33027,0.9262368
33028,0.03738501
33029,0.0027777413
33030,0.7310088
33031,0.004343601
33032,0.012267524
33033,0.040960543
33034,0.9262368
33035,0.0015387903
33036,0.007710974
33037,0.61184
33038,0.056580745
33039,0.0026398972
33040,0.50560576
33041,0.033714596
33042,0.24986614
33043,0.9148635
33044,0.2523945
33045,0.04567976
33046,0.008787445
33047,0.9262368
33048,0.8139823
33049,3.1380598e-05
33050,0.28099868
33051,0.9652955
33052,0.75056416
33053,0.20305228
33054,0.2966406
33055,0.059818517
33056,0.031009719
33057,0.366241
33058,0.29705173
33059,0.030058011
33060,0.4070864
33061,0.5605572
33062,0.01849628
33063,0.23342372
33064,0.7680376
33065,0.018590769
33066,0.8399584
33067,0.44270414
33068,0.02049624
33069,0.5258318
33070,0.77243066
33071,0.08149957
33072,0.20324555
33073,0.503987
33074,0.015050112
33075,0.583297
33076,0.29019523
33077,0.4074049
33078,0.5960109
33079,0.096538335
33080,0.044269208
33081,0.0012952369
33082,0.9262368
33083,0.5224311
33084,0.18738778
33085,0.09963474
33086,0.9262368
33087,0.07905592
33088,0.004190072
33089,0.0047949716
33090,0.00087071
33091,0.028897215
33092,0.021054039
33093,0.107444696
33094,0.02812533
33095,0.4386452
33096,0.0027327621
33097,0.4939559
33098,0.30200154
33099,0.018250933
33100,0.28590062
33101,0.0024683422
33102,0.10607464
33103,0.43112847
33104,0.21443652
33105,0.1148521
33106,0.8857762
33107,0.40449113
33108,0.0001952399
33109,0.00010412929
33110,0.1389892
33111,0.9262368
33112,0.048282884
33113,0.21443652
33114,0.31248254
33115,0.012760996
33116,0.012432031
33117,0.02127239
33118,0.30200154
33119,0.15361132
33120,0.014734878
33121,0.54219717
33122,0.19680098
33123,0.9262368
33124,0.124496914
33125,0.48694956
33126,0.04505674
33127,0.48894036
33128,0.58910507
33129,0.583297
33130,0.9262368
33131,0.3654183
33132,0.06032198
33133,0.021432705
33134,0.4810252
33135,0.5122666
33136,0.0005446865
33137,0.31248254
33138,0.10175434
33139,0.24631485
33140,0.97984535
33141,0.06318677
33142,0.021519635
33143,0.5571795
33144,0.6169521
33145,0.09375092
33146,0.9114256
33147,0.30200154
33148,0.13209753
33149,0.21154433
33150,0.061087023
33151,0.013123952
33152,8.8653396e-05
33153,0.016648272
33154,0.047027174
33155,0.17154846
33156,0.11786681
33157,0.1389892
33158,0.1251355
33159,0.0053331614
33160,0.35559762
33161,0.5808239
33162,0.29051244
33163,0.06799155
33164,0.054387093
33165,0.0749824
33166,0.0011367963
33167,0.34534863
33168,0.019441035
33169,0.3378482
33170,0.0028854115
33171,0.13906173
33172,0.44740552
33173,0.6257895
33174,0.22294702
33175,0.33452702
33176,8.400413e-05
33177,0.006580139
33178,0.03385094
33179,0.583297
33180,0.12094413
33181,0.4074049
33182,0.0063112923
33183,0.005943052
33184,0.48805696
33185,0.0005760336
33186,0.57057655
33187,0.09729638
33188,0.27300772
33189,0.4074049
33190,0.0072080474
33191,0.00047021176
33192,0.029855313
33193,0.940549
33194,0.106909364
33195,0.47910604
33196,0.014904025
33197,0.63086385
33198,0.011922176
33199,0.5960109
33200,0.9262368
33201,0.9262368
33202,0.60395116
33203,0.583297
33204,0.09582144
33205,0.0012111143
33206,0.40449113
33207,0.07386859
33208,0.46468782
33209,0.0051007858
33210,0.048596106
33211,0.20007703
33212,0.08648309
33213,0.7941005
33214,0.09975826
33215,0.03943134
33216,0.8079001
33217,0.8267596
33218,0.9262368
33219,0.14447214
33220,0.24400611
33221,0.12831454
33222,0.0026511322
33223,0.9262368
33224,0.24986614
33225,0.122986786
33226,0.8342699
33227,0.2749225
33228,0.013250132
33229,0.5585378
33230,0.09890461
33231,0.00035229817
33232,0.9262368
33233,0.808239
33234,0.4178133
33235,0.1312596
33236,0.035205476
33237,0.36386088
33238,0.9262368
33239,0.36194155
33240,0.000768776
33241,0.08702571
33242,0.93011826
33243,0.9095081
33244,0.00084806624
33245,0.59381986
33246,0.06368215
33247,0.9262368
33248,0.42308077
33249,0.7650025
33250,0.489871
33251,0.07113392
33252,0.8093565
33253,0.0031703026
33254,0.16686991
33255,0.04865274
33256,0.050712664
33257,0.07570649
33258,0.70972157
33259,0.009983627
33260,0.46468782
33261,0.14347135
33262,0.77448285
33263,0.102296695
33264,0.17114946
33265,0.018543614
33266,0.09420961
33267,0.042286377
33268,0.31248254
33269,0.045615908
33270,0.07944177
33271,0.078561634
33272,0.025674947
33273,0.015941795
33274,0.9262368
33275,0.60395116
33276,0.20066898
33277,0.5046714
33278,0.021183072
33279,0.19255692
33280,0.014911714
33281,0.062176473
33282,0.7203596
33283,0.19524445
33284,0.583297
33285,0.3467604
33286,0.08408043
33287,0.08515277
33288,0.10165977
33289,0.00087382674
33290,0.06032198
33291,0.53718436
33292,0.10771424
33293,0.9262368
33294,0.26168814
33295,0.0797218
33296,0.038735718
33297,0.09818229
33298,0.68511575
33299,0.1308921
33300,0.0061611445
33301,0.5042242
33302,0.31530303
33303,0.0006664412
33304,0.6588915
33305,0.0034547956
33306,0.0188858
33307,0.0155432755
33308,0.586601
33309,0.29330334
33310,0.050671507
33311,0.9061683
33312,0.0012890422
33313,0.8906158
33314,0.010721321
33315,0.005095337
33316,0.31248254
33317,0.31248254
33318,0.40332213
33319,0.6870113
33320,0.30604622
33321,0.053100087
33322,0.015486364
33323,0.28099868
33324,0.00071689097
33325,0.20651956
33326,0.9262368
33327,0.20449756
33328,0.35402113
33329,0.16667955
33330,0.015108362
33331,0.012885254
33332,0.02261246
33333,0.47905913
33334,0.702495
33335,0.043528855
33336,0.9262368
33337,0.391655
33338,0.008677069
33339,0.20523588
33340,0.33890224
33341,0.076003134
33342,0.33468574
33343,0.20844899
33344,0.28590062
33345,0.116253205
33346,0.010336569
33347,0.9028593
33348,0.037150633
33349,0.0006042182
33350,0.0038251905
33351,0.010979298
33352,0.9262368
33353,0.019764908
33354,0.44346842
33355,0.20081346
33356,0.09368622
33357,0.35159823
33358,0.6736995
33359,0.004037293
33360,0.027213251
33361,0.28635243
33362,0.040363427
33363,0.9932334
33364,0.0108510535
33365,0.0076896558
33366,0.004074667
33367,0.28894335
33368,0.18276493
33369,0.008806784
33370,0.00031283646
33371,0.68511575
33372,0.9262368
33373,0.0013961829
33374,0.0737532
33375,0.503987
33376,0.54373074
33377,0.57057655
33378,0.9262368
33379,0.012259808
33380,0.34669763
33381,0.00059507316
33382,0.023900136
33383,0.11268262
33384,0.6368013
33385,0.15959279
33386,0.9262368
33387,0.9262368
33388,0.030668711
33389,0.0019759848
33390,0.8176227
33391,0.89533263
33392,0.43503913
33393,0.21443652
33394,0.33564448
33395,0.07196629
33396,0.0114521375
33397,0.016118996
33398,0.8232923
33399,0.8892298
33400,0.38123432
33401,0.104027376
33402,0.0010226469
33403,0.00036617336
33404,0.9552477
33405,0.583297
33406,0.9028593
33407,0.708207
33408,0.9262368
33409,0.13443817
33410,0.010058758
33411,0.43238312
33412,0.9262368
33413,0.010468414
33414,0.2544261
33415,0.004353287
33416,0.8247338
33417,0.30200154
33418,0.08028147
33419,0.9262368
33420,0.2896882
33421,0.5960109
33422,0.0005515634
33423,0.032896895
33424,0.51652026
33425,0.0028757572
33426,0.4074049
33427,0.0027365463
33428,0.0036289557
33429,0.029374786
33430,0.7148006
33431,0.59765625
33432,0.00012814032
33433,0.18202318
33434,0.020719236
33435,0.9262368
33436,0.583297
33437,0.14312416
33438,0.51857156
33439,0.9262368
33440,0.027978504
33441,0.123720676
33442,0.8843718
33443,0.28579423
33444,0.8480652
33445,0.9452281
33446,0.5175679
33447,0.9112213
33448,0.28099868
33449,0.030661032
33450,0.1389892
33451,0.03368565
33452,0.9262368
33453,0.41524947
33454,0.008445607
33455,0.9262368
33456,0.0017576078
33457,0.0005870826
33458,0.049436204
33459,0.02600873
33460,0.37005168
33461,0.25114328
33462,0.9262368
33463,0.61393577
33464,0.28099868
33465,0.5224311
33466,0.06497484
33467,0.5797521
33468,0.4074049
33469,0.048333097
33470,0.07340029
33471,0.18493342
33472,0.2903972
33473,0.13300827
33474,0.60553783
33475,0.35575113
33476,0.16875003
33477,0.0065858304
33478,0.57945406
33479,0.009295432
33480,0.9262368
33481,0.20868248
33482,0.9262368
33483,0.020810543
33484,0.00014815458
33485,0.9702445
33486,0.03742159
33487,0.03152819
33488,0.08666367
33489,0.9262368
33490,0.004254001
33491,0.08232308
33492,0.54328287
33493,0.9262368
33494,0.69304264
33495,0.9262368
33496,0.0038752255
33497,0.008434537
33498,0.8394696
33499,0.5145876
33500,0.25165465
33501,0.0012651545
33502,0.34343508
33503,0.40729535
33504,0.12255895
33505,0.02666772
33506,0.51592606
33507,0.12072688
33508,0.820035
33509,0.3755326
33510,0.9262368
33511,0.0019042016
33512,0.9262368
33513,0.92952335
33514,0.02849907
33515,0.73155886
33516,0.3065385
33517,0.009385583
33518,0.050671507
33519,0.0359765
33520,0.10497771
33521,0.12430751
33522,0.51592606
33523,0.643901
33524,0.00057228934
33525,0.0044939513
33526,0.28376028
33527,0.9262368
33528,0.3062732
33529,0.88980764
33530,0.017608786
33531,0.11013512
33532,0.3144607
33533,0.016034953
33534,0.00028233297
33535,0.40919846
33536,0.007708304
33537,0.9262368
33538,0.81326616
33539,0.018036509
33540,0.007936981
33541,0.23661955
33542,0.31248254
33543,0.3467604
33544,0.01333999
33545,0.26963338
33546,0.37106925
33547,0.018021036
33548,0.013488997
33549,0.043234993
33550,0.17084026
33551,0.46468782
33552,0.15921167
33553,0.015770234
33554,0.45632303
33555,0.32992995
33556,0.00088428525
33557,0.00603521
33558,0.0143545875
33559,0.032548405
33560,0.0007077104
33561,0.56298697
33562,0.023617117
33563,0.9262368
33564,0.010658241
33565,0.31248254
33566,0.51857156
33567,0.4074049
33568,0.04669988
33569,0.025583912
33570,0.00060252723
33571,0.9262368
33572,0.31248254
33573,0.3971676
33574,0.35179088
33575,0.36428216
33576,0.7530781
33577,0.81149375
33578,0.67619944
33579,0.057096895
33580,0.095189296
33581,0.08462303
33582,0.58848757
33583,0.00792608
33584,0.8646575
33585,0.14808813
33586,0.100794055
33587,0.019701034
33588,0.9262368
33589,0.7228664
33590,0.104881585
33591,0.0029266078
33592,0.21917653
33593,0.8271497
33594,0.9262368
33595,0.11875448
33596,0.018800609
33597,0.39271274
33598,0.583297
33599,0.022356067
33600,0.21443652
33601,0.04538854
33602,0.4204827
33603,0.113688715
33604,0.9262368
33605,0.9807225
33606,0.001009348
33607,0.004380602
33608,0.2314607
33609,0.5021371
33610,0.44740552
33611,0.5385502
33612,0.237394
33613,0.92807096
33614,0.016800487
33615,0.02566734
33616,0.2746476
33617,0.7229117
33618,0.2555868
33619,0.4074049
33620,0.4074049
33621,0.12296137
33622,0.20081346
33623,0.0826154
33624,0.09480599
33625,0.9200376
33626,0.1011472
33627,0.9262368
33628,0.017410088
33629,0.0430095
33630,0.06547955
33631,0.01154185
33632,0.013433568
33633,0.025318634
33634,0.004395578
33635,0.0003387706
33636,0.061458454
33637,8.854686e-05
33638,0.025983525
33639,0.0066339034
33640,0.080301456
33641,0.92054814
33642,0.010560061
33643,0.14127055
33644,0.32331848
33645,0.020704502
33646,0.08924428
33647,0.9262368
33648,0.0998128
33649,0.28099868
33650,0.28099868
33651,0.028880233
33652,0.4074049
33653,0.71752024
33654,0.601531
33655,0.9076917
33656,0.04505674
33657,0.13126642
33658,0.06508004
33659,0.14009805
33660,0.009365565
33661,0.5719894
33662,0.02073021
33663,0.011043595
33664,0.020730682
33665,0.30670634
33666,0.57057655
33667,0.059337877
33668,0.8251017
33669,0.0067351833
33670,0.9028593
33671,0.8638426
33672,0.9262368
33673,0.0013988094
33674,0.1282819
33675,0.43280807
33676,0.18010417
33677,0.01075902
33678,0.68564
33679,0.2966406
33680,0.583297
33681,0.044598866
33682,0.7999745
33683,0.8701612
33684,0.5696588
33685,0.00043473596
33686,0.0028830967
33687,0.9262368
33688,0.3530707
33689,0.017779017
33690,0.119732276
33691,0.49135166
33692,0.1389892
33693,0.26861757
33694,0.87941307
33695,0.036692675
33696,0.37880418
33697,0.1389892
33698,0.912737
33699,0.55647314
33700,0.046479866
33701,0.9173847
33702,0.47872597
33703,0.31248254
33704,0.0075306552
33705,0.9262368
33706,0.17889498
33707,0.9467272
33708,0.9262368
33709,0.002919837
33710,0.56215894
33711,0.9262368
33712,0.09024104
33713,0.02584708
33714,0.8791338
33715,0.49835345
33716,0.0047379113
33717,0.2539604
33718,0.04932461
33719,0.10681807
33720,0.0036783377
33721,0.1588053
33722,0.044296116
33723,0.49565494
33724,0.13486455
33725,0.044877674
33726,0.4074049
33727,0.9262368
33728,0.9262368
33729,0.28099868
33730,0.9262368
33731,0.19644703
33732,0.46468782
33733,0.015312048
33734,0.14330089
33735,0.40108222
33736,0.70359045
33737,0.020454152
33738,0.07452697
33739,0.044846747
33740,0.009238379
33741,0.49755877
33742,0.6167141
33743,0.0635751
33744,0.13991381
33745,0.72263545
33746,0.04221694
33747,0.017410088
33748,0.0012213477
33749,0.14447714
33750,0.9262368
33751,0.35775617
33752,0.94334066
33753,0.26048622
33754,0.009551754
33755,0.12085598
33756,0.12951061
33757,0.21443652
33758,0.009561526
33759,0.53473777
33760,0.00900294
33761,0.062305182
33762,0.15371776
33763,0.2097129
33764,0.9582091
33765,0.32527357
33766,0.5960109
33767,0.21443652
33768,0.40093732
33769,0.4058959
33770,0.026119146
33771,0.9262368
33772,0.7231724
33773,0.00054602686
33774,0.0038954886
33775,0.31248254
33776,0.0016799473
33777,0.027570594
33778,0.015607871
33779,0.0037484465
33780,0.00027735662
33781,0.026604323
33782,0.28099868
33783,0.1731514
33784,0.1793863
33785,0.38149074
33786,0.28514335
33787,0.9262368
33788,0.49835345
33789,0.2808937
33790,0.02567187
33791,0.4058959
33792,0.9262368
33793,0.023765799
33794,0.04612041
33795,0.122529805
33796,8.81314e-05
33797,0.014014764
33798,0.33998936
33799,0.033145323
33800,0.05931124
33801,0.6229957
33802,0.39365327
33803,0.011486585
33804,0.7269145
33805,0.12563084
33806,0.107207626
33807,0.00018851613
33808,0.7914488
33809,0.9028593
33810,0.015483005
33811,0.06458266
33812,0.49835345
33813,0.057292636
33814,0.7553206
33815,0.023529153
33816,0.026511343
33817,0.9262368
33818,0.009926338
33819,0.39016902
33820,0.1291638
33821,0.00019627021
33822,0.5935613
33823,0.09174278
33824,0.018264197
33825,0.095752135
33826,0.4074049
33827,0.4808462
33828,0.8875209
33829,0.5881793
33830,0.07926505
33831,0.9262368
33832,0.10871521
33833,0.26933268
33834,0.006410393
33835,0.017930951
33836,0.10953146
33837,0.27503264
33838,0.07846716
33839,0.5960109
33840,0.00013675257
33841,0.10879884
33842,0.121787414
33843,0.04312715
33844,0.503987
33845,0.10914991
33846,0.9262368
33847,0.28099868
33848,0.9262368
33849,0.06721909
33850,0.020499384
33851,0.9262368
33852,0.79921997
33853,0.97645515
33854,0.116712175
33855,0.034201346
33856,0.8982367
33857,0.30294886
33858,0.583297
33859,0.23568147
33860,0.21119428
33861,0.0080496995
33862,0.46468782
33863,0.098082
33864,0.30992153
33865,0.5062813
33866,0.6029242
33867,0.006981311
33868,0.011757791
33869,0.04708847
33870,0.51857156
33871,0.9262368
33872,0.57057655
33873,0.9262368
33874,0.0022913828
33875,0.12450812
33876,0.12763502
33877,0.0009344545
33878,0.503987
33879,0.0008021215
33880,0.28099868
33881,0.85030824
33882,0.37812832
33883,0.14825572
33884,0.09079898
33885,0.005956098
33886,0.9140504
33887,0.21443652
33888,0.0077108243
33889,0.16577111
33890,0.012117681
33891,0.0052029714
33892,0.26028863
33893,0.074389786
33894,0.0598206
33895,0.011931476
33896,0.14039661
33897,0.5865804
33898,0.01703412
33899,0.5448208
33900,0.0228147
33901,0.25568375
33902,0.8753362
33903,0.39806747
33904,0.9262368
33905,0.14211892
33906,0.051350955
33907,0.003352513
33908,0.90944886
33909,0.31248254
33910,0.583297
33911,0.19008303
33912,0.16369352
33913,0.06838458
33914,0.01853409
33915,0.00979918
33916,0.15916564
33917,0.012770449
33918,0.007234644
33919,0.4074049
33920,0.9262368
33921,0.03385094
33922,0.0068595274
33923,0.62078226
33924,0.027303563
33925,0.11061403
33926,0.29980034
33927,0.0010122423
33928,0.4074049
33929,0.03982982
33930,0.0525019
33931,0.025534732
33932,0.28099868
33933,0.0074853296
33934,0.9262368
33935,0.0814028
33936,0.712395
33937,0.0009684321
33938,0.44740552
33939,0.09624042
33940,0.9262368
33941,0.9262368
33942,0.9262368
33943,0.04290055
33944,0.23487543
33945,0.86275256
33946,0.014590405
33947,0.55039054
33948,0.00024169992
33949,0.2968828
33950,0.3362519
33951,0.83189046
33952,0.028991701
33953,0.0007656837
33954,0.583297
33955,0.032487977
33956,0.0074582533
33957,0.6987261
33958,0.9262368
33959,0.42671776
33960,0.45558053
33961,0.4074049
33962,0.10879884
33963,0.00151329
33964,0.1336384
33965,0.13104849
33966,0.07732175
33967,0.76097333
33968,0.092126556
33969,0.6189488
33970,0.44740552
33971,0.12061354
33972,0.27749163
33973,0.007920593
33974,0.503987
33975,0.15566447
33976,0.1389825
33977,0.9262368
33978,0.948733
33979,0.18396018
33980,0.029499045
33981,0.013458813
33982,0.012060248
33983,0.0003074806
33984,0.583297
33985,0.4130023
33986,0.03036211
33987,0.0013110709
33988,0.024357473
33989,0.014399434
33990,0.44740552
33991,0.00011163211
33992,0.22082551
33993,0.583297
33994,0.8218709
33995,0.9262368
33996,0.015488043
33997,0.010065997
33998,0.05766194
33999,0.6615895
34000,0.027763762
34001,0.029114941
34002,0.13966352
34003,0.21443652
34004,0.4544017
34005,0.017856011
34006,0.63823426
34007,0.13123676
34008,0.001655319
34009,0.0007397738
34010,0.17227817
34011,0.20081346
34012,0.0069982065
34013,0.5224311
34014,0.9262368
34015,0.059915587
34016,0.020276949
34017,0.9309032
34018,0.00066607515
34019,0.2966406
34020,0.004374955
34021,0.1180568
34022,0.06293342
34023,0.9262368
34024,0.18323505
34025,0.61178124
34026,0.16900627
34027,0.24986614
34028,0.2178534
34029,0.6769689
34030,0.0016855233
34031,0.025533797
34032,0.47632623
34033,0.0055172844
34034,0.1389892
34035,0.6876232
34036,0.8981765
34037,0.0006318511
34038,0.033511225
34039,0.1389892
34040,0.06246652
34041,0.8114747
34042,0.10558823
34043,0.92211294
34044,0.07707781
34045,0.06458266
34046,0.02964867
34047,0.008824595
34048,0.11498895
34049,0.21443652
34050,0.9262368
34051,0.44740552
34052,0.099004336
34053,0.9262368
34054,0.4074049
34055,0.72009957
34056,0.05286533
34057,0.1735575
34058,0.002578941
34059,0.31339002
34060,0.07891342
34061,0.40204924
34062,0.36333102
34063,0.56042385
34064,0.0044351188
34065,0.080239795
34066,0.016535185
34067,0.0070829913
34068,0.37088665
34069,0.0009931121
34070,0.22897165
34071,0.06492499
34072,0.016408073
34073,0.7190365
34074,0.9262368
34075,0.9262368
34076,0.05323081
34077,0.029366698
34078,0.008205536
34079,0.18718717
34080,0.06032198
34081,0.2118827
34082,0.09277845
34083,0.51592606
34084,0.013456838
34085,0.5122666
34086,0.4722254
34087,0.0002887873
34088,0.010595028
34089,0.52467966
34090,0.3487732
34091,0.6090196
34092,0.004260306
34093,0.1389892
34094,0.9864368
34095,0.023515912
34096,0.040892344
34097,0.4074049
34098,0.011874497
34099,1.835959e-05
34100,0.5422508
34101,0.47845283
34102,0.4074049
34103,0.035412293
34104,0.040920872
34105,0.08376303
34106,0.20081346
34107,0.44740552
34108,0.14613393
34109,0.016309232
34110,0.7218845
34111,0.9262368
34112,0.10095583
34113,0.40449113
34114,0.27634266
34115,0.023628015
34116,0.28099868
34117,0.4058959
34118,0.9028593
34119,0.0053692716
34120,0.9262368
34121,0.16991296
34122,0.026890224
34123,0.503987
34124,0.46897358
34125,0.013511586
34126,0.022450207
34127,0.33271986
34128,0.30757648
34129,0.17387371
34130,0.1769295
34131,0.40449113
34132,0.86808676
34133,0.51857156
34134,0.010103235
34135,0.5473942
34136,0.2840169
34137,0.06798451
34138,0.0019589085
34139,0.9262368
34140,0.7438937
34141,0.06497484
34142,0.19673511
34143,0.045759737
34144,5.122838e-05
34145,0.012371421
34146,0.9262368
34147,0.0072547235
34148,0.9262368
34149,0.060662568
34150,0.07515322
34151,0.11865687
34152,0.06394833
34153,0.9262368
34154,0.06134386
34155,0.0017941131
34156,0.0051554246
34157,0.28810444
34158,0.9028593
34159,0.1635391
34160,0.7734927
34161,0.0013072137
34162,0.007836045
34163,0.45466956
34164,0.9262368
34165,0.5960109
34166,0.46468782
34167,0.0025726121
34168,0.007147843
34169,0.035971083
34170,0.27678388
34171,0.06873786
34172,0.17275771
34173,0.0037265082
34174,0.03020137
34175,0.045568053
34176,0.79723465
34177,0.9262368
34178,0.06955539
34179,0.9262368
34180,0.0005396476
34181,0.0059565497
34182,0.57747114
34183,0.21714152
34184,0.44740552
34185,0.16894968
34186,0.140381
34187,0.44740552
34188,0.06458266
34189,0.9262368
34190,0.0967016
34191,0.09756117
34192,0.73024124
34193,0.6108034
34194,0.0051292377
34195,0.09966378
34196,0.016545981
34197,0.1952053
34198,0.67167777
34199,0.07801035
34200,0.026208838
34201,0.601535
34202,0.00092341815
34203,0.09421116
34204,0.9262368
34205,0.6037048
34206,0.08208564
34207,0.00083035475
34208,0.033334997
34209,0.0002195988
34210,0.583297
34211,0.783437
34212,0.15893055
34213,0.0008125056
34214,0.9262368
34215,0.00019945623
34216,0.005400155
34217,0.024421869
34218,0.8479713
34219,0.8916309
34220,0.28099868
34221,0.9262368
34222,0.583297
34223,0.82491547
34224,0.9262368
34225,0.6136964
34226,0.952161
34227,0.045783374
34228,0.45985577
34229,0.9262368
34230,0.583297
34231,0.00028338714
34232,0.17405146
34233,0.9262368
34234,0.0035314353
34235,0.21443652
34236,0.2512053
34237,0.61802495
34238,0.5896604
34239,0.9262368
34240,0.16722669
34241,0.8291196
34242,0.026405236
34243,0.004254823
34244,0.31248254
34245,0.9262368
34246,0.9262368
34247,0.9262368
34248,0.20081346
34249,0.22999057
34250,0.9262368
34251,0.37743828
34252,0.007643324
34253,0.07673169
34254,0.53726697
34255,0.7500857
34256,0.58736587
34257,0.76027733
34258,0.7203673
34259,0.9262368
34260,0.0058240774
34261,0.042384334
34262,0.5122666
34263,0.6231727
34264,0.60046697
34265,0.16686991
34266,0.21443652
34267,0.01412418
34268,0.064727575
34269,0.006618414
34270,0.023447197
34271,0.1519495
34272,0.03925
34273,0.6894976
34274,0.38309863
34275,0.0030440153
34276,0.2733259
34277,0.007076368
34278,0.9262368
34279,0.00059537584
34280,0.00043051154
34281,0.1389892
34282,0.4417204
34283,0.70760036
34284,0.18071122
34285,0.0042645233
34286,0.051738884
34287,0.08370154
34288,0.053880192
34289,0.724505
34290,0.09089857
34291,0.5161706
34292,0.047046836
34293,0.1389892
34294,0.34364283
34295,0.9262368
34296,0.5805617
34297,0.8279879
34298,0.017746212
34299,0.3039248
34300,0.045970734
34301,0.0843854
34302,0.9262368
34303,0.011624564
34304,0.06678761
34305,0.60542
34306,0.039446432
34307,0.119066566
34308,0.32121632
34309,0.35045624
34310,0.71094847
34311,0.026235279
34312,0.385687
34313,0.037724067
34314,0.0171314
34315,0.9262368
34316,0.0030158628
34317,0.019885514
34318,0.00038398503
34319,0.46468782
34320,0.4553363
34321,0.012107342
34322,0.57057655
34323,0.9262368
34324,0.44740552
34325,0.3576886
34326,0.0015744773
34327,0.25138935
34328,0.9262368
34329,0.19194262
34330,0.16403675
34331,0.013825525
34332,0.9262368
34333,0.012918169
34334,0.9262368
34335,0.0513088
34336,0.583297
34337,0.021481022
34338,0.020092826
34339,0.00017003267
34340,0.05797807
34341,0.2797674
34342,0.583297
34343,0.04770312
34344,0.030387994
34345,0.4074049
34346,0.49835345
34347,0.14175028
34348,0.010219144
34349,0.13037398
34350,0.4203907
34351,0.5912738
34352,0.0074744765
34353,0.20206553
34354,0.0019133731
34355,0.0037673856
34356,0.08037093
34357,0.17536086
34358,0.35316083
34359,0.31248254
34360,0.9074946
34361,0.54369426
34362,0.3197752
34363,0.31062907
34364,0.06265111
34365,0.09252644
34366,0.9262368
34367,0.0044073653
34368,0.920023
34369,0.70854664
34370,0.39701772
34371,0.107207626
34372,2.7615662e-05
34373,0.083471045
34374,0.24986614
34375,0.23290165
34376,0.11368048
34377,0.2786276
34378,0.0273309
34379,0.02566734
34380,0.9262368
34381,0.00076120393
34382,0.036921296
34383,0.54525346
34384,0.0055137095
34385,0.2445197
34386,0.24986614
34387,0.021481022
34388,0.025413847
34389,0.1389892
34390,0.11193319
34391,0.006864984
34392,0.056128126
34393,0.002028863
34394,0.583297
34395,0.0056377635
34396,0.31339002
34397,0.3467604
34398,0.7438259
34399,0.36702606
34400,0.9262368
34401,0.0016074713
34402,0.44559383
34403,0.6601024
34404,0.28099868
34405,0.9262368
34406,0.100341156
34407,0.24986614
34408,0.9262368
34409,0.04745603
34410,0.44740552
34411,0.023266219
34412,0.24986614
34413,0.9262368
34414,0.018021036
34415,0.7258487
34416,0.6384776
34417,0.9262368
34418,0.23304918
34419,0.635757
34420,0.1956532
34421,0.50424224
34422,0.23080747
34423,0.8191994
34424,0.46468782
34425,0.9324396
34426,0.9262368
34427,0.0042128647
34428,0.9262368
34429,0.799259
34430,0.05196695
34431,0.30820006
34432,0.9262368
34433,0.023316968
34434,0.19870743
34435,0.5066332
34436,0.051413663
34437,0.0759072
34438,0.4753407
34439,0.07956043
34440,0.20387329
34441,0.5224311
